F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,25,2266,2244,
346,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,873,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,1,873,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,873,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2266,1,873,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2266,1,873,25,2266,2244,
25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,873,25,2266,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2587,1,7773,25,2266,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2587,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,25,2266,2244,
25,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,25,2266,2244,
1898,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4139,1,7773,25,2266,2244,
1898,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4139,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,1,864,25,2266,2244,
27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2268,1,7773,25,2266,2244,
27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2268,1,7773,25,2266,2244,
27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2268,1,7773,25,2266,2244,
27,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2268,1,7773,25,2266,2244,
190,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2431,1,7773,25,2266,2244,
190,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2431,1,7773,25,2266,2244,
2364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4605,1,7773,368,2609,2244,
1899,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4140,1,7773,368,2609,2244,
2364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4605,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,368,2609,2244,
340,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2581,1,7773,61,2302,2244,
1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3881,1,7773,61,2302,2244,
258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,61,2302,2244,
258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,61,2302,2244,
1540,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3781,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,61,2302,2244,
258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,61,2302,2244,
258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,61,2302,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,61,2302,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,61,2302,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,61,2302,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,61,2302,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,61,2302,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,61,2302,2244,
61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,1,7773,61,2302,2244,
61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,1,7773,61,2302,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,113,2354,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,113,2354,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,113,2354,2244,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,113,2354,2244,
1901,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,31,2272,2244,
1901,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,31,2272,2244,
31,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2272,1,7773,31,2272,2244,
31,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2272,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
149,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2390,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
1744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3985,1,7773,31,2272,2244,
375,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2616,1,7773,31,2272,2244,
375,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2616,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4330,1,7773,31,2272,2244,
1091,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3332,1,7773,31,2272,2244,
1091,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3332,1,7773,31,2272,2244,
1091,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3332,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,31,2272,2244,
1895,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4136,1,1766,375,2616,2244,
1777,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4018,1,7773,375,2616,2244,
1777,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4018,1,7773,375,2616,2244,
1963,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4204,1,7773,375,2616,2244,
361,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2602,1,7773,157,2398,2244,
850,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3091,1,7773,37,2278,2244,
850,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3091,1,7773,37,2278,2244,
834,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,37,2278,2244,
37,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2278,1,7773,37,2278,2244,
297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2538,1,2106,37,2278,2244,
591,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2832,1,7773,37,2278,2244,
591,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2832,1,7773,37,2278,2244,
591,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2832,1,7773,37,2278,2244,
157,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2398,1,7773,157,2398,2244,
1137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3378,1,7773,154,2395,2244,
1137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3378,1,7773,154,2395,2244,
378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2619,1,7773,154,2395,2244,
378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2619,1,7773,154,2395,2244,
474,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2715,1,283,154,2395,2244,
154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2395,1,283,154,2395,2244,
243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2484,1,7773,154,2395,2244,
149,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2390,1,283,149,2390,2244,
3909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6151,1,283,149,2390,2244,
375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2616,1,283,375,2616,2244,
375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2616,1,283,375,2616,2244,
375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2616,1,283,375,2616,2244,
1016,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3257,1,7773,297,2538,2244,
1016,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3257,1,7773,297,2538,2244,
834,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3075,1,1951,297,2538,2244,
834,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3075,1,1951,297,2538,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4142,1,7773,3,2244,2244,
1888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4129,1,7773,3,2244,2244,
1888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4129,1,7773,3,2244,2244,
375,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,2616,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
1901,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,3,2244,2244,
375,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,2616,1,7773,3,2244,2244,
375,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2616,1,7773,3,2244,2244,
375,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2616,1,7773,3,2244,2244,
375,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2616,1,7773,3,2244,2244,
375,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2616,1,7773,3,2244,2244,
375,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,2616,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,3,2244,2244,
318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,3,2244,2244,
318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,3,2244,2244,
318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,3,2244,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,3,2244,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,3,2244,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,3,2244,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,3,2244,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,3,2244,2244,
3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2244,1,7773,3,2244,2244,
3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2244,1,7773,3,2244,2244,
