F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2437,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
102,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2533,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2582,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
222,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2653,1,7773,102,2533,2434,
222,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2653,1,7773,102,2533,2434,
222,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2653,1,7773,102,2533,2434,
341,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,102,2533,2434,
341,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,102,2533,2434,
341,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,102,2533,2434,
341,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,102,2533,2434,
341,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,102,2533,2434,
341,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,102,2533,2434,
341,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,102,2533,2434,
156,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,1400,102,2533,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,10,2441,2434,
156,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,283,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,55,2486,2434,
55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,55,2486,2434,
55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,55,2486,2434,
55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,55,2486,2434,
55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,55,2486,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,55,2486,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,55,2486,2434,
156,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
272,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2703,1,7773,272,2703,2434,
826,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,826,3257,2434,
826,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,826,3257,2434,
826,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,826,3257,2434,
826,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,826,3257,2434,
826,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,826,3257,2434,
826,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,826,3257,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,156,2587,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
1711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
156,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,156,2587,2434,
