F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
0,49,6842,2,0,1051,1,107,0.9557589626239512,1056,155,0.14678030303030304,1.0,0,1,
0,49,6842,2,0,1051,1,107,0.9977116704805492,1056,155,0.14678030303030304,1.0,0,1,
0,21,6842,1,3,1051,1,107,0.15714285714285714,166,17,0.10240963855421686,1.0,0,1,
0,11,6842,1,4,1051,1,107,0.27906976744186046,55,17,0.3090909090909091,1.0,0,1,
5,11,6842,1,8,1051,1,107,0.9591836734693877,68,17,0.25,0.4,0,1,
6,15,6842,2,4,1051,2,107,0.26973684210526316,109,22,0.2018348623853211,0.8333333333333334,0,1,
6,15,6842,2,0,1051,2,107,0.39473684210526316,109,22,0.2018348623853211,1.0,0,1,
0,15,6842,2,3,1051,1,107,0.17763157894736842,109,22,0.2018348623853211,1.0,0,1,
34,15,6842,2,5,1051,9,107,0.5131578947368421,109,22,0.2018348623853211,0.29411764705882354,0,0,
0,15,6842,2,9,1051,1,107,0.9473684210526315,109,22,0.2018348623853211,1.0,0,1,
0,11,6842,1,4,1051,1,107,0.28735632183908044,56,17,0.30357142857142855,1.0,0,1,
0,22,6842,1,4,1051,1,107,0.1743119266055046,170,21,0.12352941176470589,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2608695652173913,61,17,0.2786885245901639,1.0,0,1,
81,104,6842,6,20,1051,22,107,0.1633535004321521,820,168,0.2048780487804878,0.4567901234567901,0,1,
81,104,6842,6,20,1051,22,107,0.14606741573033707,820,168,0.2048780487804878,0.2345679012345679,0,1,
37,104,6842,6,12,1051,7,107,0.6058772687986171,820,168,0.2048780487804878,0.6216216216216216,0,1,
3,104,6842,6,8,1051,1,107,0.9014693171996543,820,168,0.2048780487804878,0.6666666666666666,0,1,
3,104,6842,6,8,1051,1,107,0.9049265341400173,820,168,0.2048780487804878,0.6666666666666666,0,1,
4,104,6842,6,8,1051,2,107,0.26188418323249785,820,168,0.2048780487804878,0.625,0,1,
0,104,6842,6,4,1051,1,107,0.42523768366465,820,168,0.2048780487804878,1.0,0,1,
0,104,6842,6,4,1051,1,107,0.4261019878997407,820,168,0.2048780487804878,1.0,0,1,
9,104,6842,6,0,1051,4,107,0.9334485738980121,820,168,0.2048780487804878,1.0,0,1,
3,5,6842,2,4,1051,1,107,0.9491525423728814,89,20,0.2247191011235955,0.6666666666666666,0,1,
6,5,6842,2,5,1051,2,107,0.3220338983050847,89,20,0.2247191011235955,0.4166666666666667,0,1,
0,5,6842,2,6,1051,1,107,0.3813559322033898,89,20,0.2247191011235955,1.0,0,1,
30,68,6842,1,8,1051,1,107,0.8108894430590191,1106,18,0.0162748643761302,0.3,0,0,
32,68,6842,1,8,1051,1,107,0.8262676641729011,1106,18,0.0162748643761302,0.296875,0,0,
10,68,6842,1,0,1051,1,107,0.08478802992518704,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.7090606816292602,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.6483790523690773,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.6367414796342478,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.6251039068994181,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.07315045719035744,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.2086450540315877,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.2202826267664173,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.684123025768911,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.6600166251039069,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.6134663341645885,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.7215295095594347,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.7963424771404821,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.7838736492103076,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.7472984206151289,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.7339983374896093,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.7589359933499584,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.6716541978387365,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.771404821280133,1106,18,0.0162748643761302,1.0,0,1,
10,68,6842,1,0,1051,1,107,0.6957605985037406,1106,18,0.0162748643761302,1.0,0,1,
13,68,6842,1,0,1051,1,107,0.5901911886949294,1106,18,0.0162748643761302,1.0,0,1,
19,68,6842,1,0,1051,1,107,0.57190357439734,1106,18,0.0162748643761302,1.0,0,1,
20,68,6842,1,0,1051,3,107,0.29925187032418954,1106,18,0.0162748643761302,1.0,15,1,
12,34,6842,1,12,1051,1,107,0.902330743618202,1567,45,0.02871729419272495,0.75,7,1,
0,16,6842,3,3,1051,1,107,0.15897435897435896,152,19,0.125,1.0,0,1,
6,16,6842,3,0,1051,4,107,0.7948717948717948,152,19,0.125,1.0,0,1,
6,16,6842,3,6,1051,2,107,0.6666666666666666,152,19,0.125,0.5,0,1,
0,16,6842,3,6,1051,1,107,0.9538461538461539,152,19,0.125,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2765957446808511,62,17,0.27419354838709675,1.0,0,1,
0,23,6842,1,5,1051,1,107,0.08275862068965517,366,40,0.1092896174863388,1.0,0,1,
19,23,6842,1,6,1051,5,107,0.7195402298850575,366,40,0.1092896174863388,0.3684210526315789,0,1,
19,23,6842,1,6,1051,5,107,0.7218390804597701,366,40,0.1092896174863388,0.42105263157894735,0,1,
33,23,6842,1,0,1051,11,107,0.767816091954023,366,40,0.1092896174863388,1.0,0,1,
9,23,6842,1,14,1051,4,107,0.9126436781609195,366,40,0.1092896174863388,0.4444444444444444,0,1,
19,23,6842,1,0,1051,5,107,0.735632183908046,366,40,0.1092896174863388,1.0,0,1,
384,23,6842,1,0,1051,45,107,0.6413793103448275,366,40,0.1092896174863388,1.0,0,0,
6,23,6842,1,4,1051,2,107,0.47586206896551725,366,40,0.1092896174863388,0.8333333333333334,3,1,
0,11,6842,1,4,1051,1,107,0.29545454545454547,56,17,0.30357142857142855,1.0,0,1,
0,14,6842,3,4,1051,1,107,0.0914826498422713,265,19,0.07169811320754717,1.0,0,1,
6,14,6842,3,6,1051,2,107,0.12302839116719243,265,19,0.07169811320754717,0.5,0,1,
0,14,6842,3,8,1051,1,107,0.9747634069400631,265,19,0.07169811320754717,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2608695652173913,61,17,0.2786885245901639,1.0,0,1,
0,14,6842,3,4,1051,1,107,0.08945686900958466,261,17,0.06513409961685823,1.0,0,1,
0,14,6842,3,8,1051,1,107,0.9744408945686901,261,17,0.06513409961685823,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,15,6842,3,3,1051,1,107,0.10144927536231885,225,17,0.07555555555555556,1.0,0,1,
12,15,6842,3,4,1051,3,107,0.213768115942029,225,17,0.07555555555555556,0.25,0,1,
0,15,6842,3,8,1051,1,107,0.9710144927536232,225,17,0.07555555555555556,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,16,6842,3,4,1051,1,107,0.09036144578313253,278,20,0.07194244604316546,1.0,0,1,
9,16,6842,3,6,1051,3,107,0.572289156626506,278,20,0.07194244604316546,0.3333333333333333,0,1,
0,16,6842,3,8,1051,1,107,0.9759036144578314,278,20,0.07194244604316546,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,15,6842,3,4,1051,1,107,0.1076923076923077,209,17,0.08133971291866028,1.0,0,1,
12,15,6842,3,6,1051,3,107,0.3230769230769231,209,17,0.08133971291866028,0.25,0,1,
0,15,6842,3,14,1051,1,107,0.9692307692307692,209,17,0.08133971291866028,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,15,6842,1,3,1051,1,107,0.20567375886524822,105,17,0.1619047619047619,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2736842105263158,63,17,0.2698412698412698,1.0,0,1,
0,16,6842,1,4,1051,1,107,0.15023474178403756,163,28,0.17177914110429449,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2736842105263158,63,17,0.2698412698412698,1.0,0,1,
0,15,6842,3,3,1051,1,107,0.11023622047244094,203,17,0.08374384236453201,1.0,0,1,
11,15,6842,3,4,1051,3,107,0.38188976377952755,203,17,0.08374384236453201,0.2727272727272727,0,1,
0,15,6842,3,8,1051,1,107,0.968503937007874,203,17,0.08374384236453201,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,17,6842,3,2,1051,1,107,0.18292682926829268,119,20,0.16806722689075632,1.0,0,1,
0,17,6842,3,6,1051,1,107,0.9451219512195121,119,20,0.16806722689075632,1.0,0,1,
0,11,6842,1,4,1051,1,107,0.28888888888888886,58,17,0.29310344827586204,1.0,0,1,
0,15,6842,2,2,1051,1,107,0.18867924528301888,119,17,0.14285714285714285,1.0,0,1,
6,15,6842,2,6,1051,2,107,0.24528301886792453,119,17,0.14285714285714285,0.5,7,1,
0,11,6842,1,6,1051,1,107,0.25,65,17,0.26153846153846155,1.0,0,1,
0,15,6842,2,2,1051,1,107,0.17647058823529413,114,17,0.14912280701754385,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,18,6842,2,2,1051,1,107,0.2011173184357542,129,25,0.1937984496124031,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,19,6842,2,2,1051,1,107,0.20100502512562815,147,25,0.17006802721088435,1.0,0,1,
9,19,6842,2,6,1051,3,107,0.6331658291457286,147,25,0.17006802721088435,0.3333333333333333,14,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,16,6842,2,2,1051,1,107,0.16875,120,17,0.14166666666666666,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2553191489361702,63,17,0.2698412698412698,1.0,0,1,
0,17,6842,1,2,1051,1,107,0.24166666666666667,82,17,0.2073170731707317,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2736842105263158,63,17,0.2698412698412698,1.0,0,1,
0,17,6842,1,3,1051,1,107,0.20945945945945946,104,22,0.21153846153846154,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2708333333333333,64,17,0.265625,1.0,0,1,
0,16,6842,2,2,1051,1,107,0.17307692307692307,116,17,0.14655172413793102,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.2553191489361702,63,17,0.2698412698412698,1.0,0,1,
0,16,6842,1,3,1051,1,107,0.17613636363636365,134,22,0.16417910447761194,1.0,0,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
0,16,6842,1,3,1051,1,107,0.20245398773006135,122,19,0.1557377049180328,1.0,0,1,
6,16,6842,1,4,1051,3,107,0.8957055214723927,122,19,0.1557377049180328,0.8333333333333334,4,1,
0,11,6842,1,5,1051,1,107,0.25806451612903225,62,17,0.27419354838709675,1.0,0,1,
5,30,6842,8,0,1051,2,107,0.2547307132459971,579,31,0.0535405872193437,1.0,0,1,
36,30,6842,8,0,1051,11,107,0.16229985443959244,579,31,0.0535405872193437,1.0,0,0,
3,30,6842,8,0,1051,1,107,0.9432314410480349,579,31,0.0535405872193437,1.0,0,1,
6,30,6842,8,0,1051,2,107,0.950509461426492,579,31,0.0535405872193437,1.0,0,1,
3,30,6842,8,0,1051,1,107,0.9577874818049491,579,31,0.0535405872193437,1.0,2,1,
3,30,6842,8,0,1051,1,107,0.8529839883551674,579,31,0.0535405872193437,1.0,0,1,
6,30,6842,8,0,1051,2,107,0.8602620087336245,579,31,0.0535405872193437,1.0,0,1,
3,30,6842,8,0,1051,1,107,0.8675400291120815,579,31,0.0535405872193437,1.0,2,1,
3,30,6842,8,0,1051,1,107,0.6928675400291121,579,31,0.0535405872193437,1.0,0,1,
3,30,6842,8,0,1051,1,107,0.7729257641921398,579,31,0.0535405872193437,1.0,0,1,
3,30,6842,8,0,1051,1,107,0.45414847161572053,579,31,0.0535405872193437,1.0,0,1,
6,30,6842,8,0,1051,2,107,0.46142649199417757,579,31,0.0535405872193437,1.0,0,1,
3,30,6842,8,0,1051,1,107,0.46870451237263466,579,31,0.0535405872193437,1.0,2,1,
3,30,6842,8,0,1051,1,107,0.6142649199417758,579,31,0.0535405872193437,1.0,0,1,
3,30,6842,8,0,1051,1,107,0.5342066957787481,579,31,0.0535405872193437,1.0,0,1,
6,30,6842,8,0,1051,2,107,0.5414847161572053,579,31,0.0535405872193437,1.0,0,1,
3,30,6842,8,0,1051,1,107,0.5487627365356623,579,31,0.0535405872193437,1.0,2,1,
0,0,0,2,0,27,1,59,0.3188405797101449,47,9,0.19148936170212766,1.0,0,1,
0,2,0,5,0,27,1,59,0.6507936507936508,42,8,0.19047619047619047,1.0,0,1,
0,5,0,8,0,27,1,59,0.20245398773006135,122,14,0.11475409836065574,1.0,0,1,
0,3,0,3,0,27,1,59,0.24770642201834864,68,27,0.39705882352941174,1.0,0,1,
0,10,0,28,0,27,1,59,0.5672268907563025,329,29,0.08814589665653495,1.0,0,1,
0,10,0,28,0,27,1,59,0.7710084033613446,329,29,0.08814589665653495,1.0,0,1,
0,10,0,28,0,27,1,59,0.8161764705882353,329,29,0.08814589665653495,1.0,0,0,
0,10,0,28,0,27,1,59,0.4054621848739496,329,29,0.08814589665653495,1.0,0,1,
0,10,0,28,0,27,1,59,0.17016806722689076,329,29,0.08814589665653495,1.0,0,1,
0,10,0,28,0,27,1,59,0.0861344537815126,329,29,0.08814589665653495,1.0,0,1,
0,0,0,2,2,27,1,59,0.5555555555555556,27,2,0.07407407407407407,1.0,0,1,
0,0,0,2,0,27,1,59,0.5555555555555556,27,2,0.07407407407407407,1.0,0,1,
3,55,1186,1,4,134,1,25,0.19817073170731708,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1186,1,4,134,1,25,0.7012195121951219,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1186,1,4,134,1,25,0.49085365853658536,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1186,1,4,134,1,25,0.6676829268292683,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1186,1,4,134,1,25,0.7164634146341463,248,21,0.0846774193548387,0.6666666666666666,0,1,
3,55,1186,1,4,134,1,25,0.7317073170731707,248,21,0.0846774193548387,0.6666666666666666,0,1,
19,11,1186,1,0,134,2,25,0.4276315789473684,184,83,0.45108695652173914,1.0,0,1,
6,11,1186,1,8,134,2,25,0.5888157894736842,184,83,0.45108695652173914,0.5,0,1,
62,11,1186,1,12,134,11,25,0.8914473684210527,184,83,0.45108695652173914,0.8387096774193549,55,3,
18,2,1186,1,0,134,2,25,0.46551724137931033,63,40,0.6349206349206349,1.0,0,1,
30,13,1186,8,0,134,3,25,0.3941747572815534,351,90,0.2564102564102564,1.0,16,1,
0,4,1186,2,5,134,1,25,0.726775956284153,87,75,0.8620689655172413,1.0,0,1,
27,7,1186,3,8,134,7,25,0.5703125,285,63,0.22105263157894736,0.5925925925925926,0,1,
64,7,1186,3,8,134,14,25,0.24479166666666666,285,63,0.22105263157894736,0.078125,0,1,
0,7,1186,3,0,134,1,25,0.828125,285,63,0.22105263157894736,1.0,0,1,
0,7,1186,3,0,134,1,25,0.6536458333333334,285,63,0.22105263157894736,1.0,0,1,
30,2,1186,1,8,134,2,25,0.896551724137931,63,40,0.6349206349206349,0.6666666666666666,21,1,
0,7,1186,3,0,134,1,25,0.734375,285,63,0.22105263157894736,1.0,0,1,
3,4,1186,1,8,134,1,25,0.6379310344827587,21,29,1.380952380952381,0.6666666666666666,0,1,
3,4,1186,1,8,134,1,25,0.7068965517241379,21,29,1.380952380952381,0.6666666666666666,1,1,
0,17,186,1,2,34,1,10,0.288135593220339,73,24,0.3287671232876712,1.0,0,1,
0,16,186,6,0,34,1,10,0.863481228668942,183,73,0.3989071038251366,1.0,0,1,
7,1,147,1,5,14,3,4,0.8604651162790697,16,23,1.4375,0.42857142857142855,0,1,
0,1,147,1,2,14,1,4,0.7674418604651163,16,23,1.4375,1.0,0,1,
0,1,147,1,2,14,1,4,0.7906976744186046,16,23,1.4375,1.0,0,1,
11,5,147,1,6,14,2,4,0.9306930693069307,69,19,0.2753623188405797,0.5454545454545454,0,1,
138,5,147,1,6,14,19,4,0.6485148514851485,69,19,0.2753623188405797,0.07608695652173914,8,0,
23,5,147,1,6,14,4,4,0.594059405940594,69,19,0.2753623188405797,0.21739130434782608,8,1,
23,5,147,1,6,14,4,4,0.594059405940594,69,19,0.2753623188405797,0.21739130434782608,8,1,
4,6,147,1,0,14,1,4,0.7763157894736842,109,28,0.25688073394495414,1.0,0,1,
29,6,147,1,0,14,4,4,0.9078947368421053,109,28,0.25688073394495414,1.0,0,1,
29,6,147,1,6,14,4,4,0.868421052631579,109,28,0.25688073394495414,0.27586206896551724,0,1,
0,6,147,1,2,14,1,4,0.29605263157894735,109,28,0.25688073394495414,1.0,0,1,
0,3,5547,1,4,676,1,113,0.19230769230769232,68,50,0.7352941176470589,1.0,0,1,
3,12,5547,1,8,676,1,113,0.8870967741935484,83,25,0.30120481927710846,0.6666666666666666,0,1,
8,33,5547,3,12,676,2,113,0.6851211072664359,416,116,0.27884615384615385,0.625,0,1,
8,33,5547,3,12,676,2,113,0.7560553633217993,416,116,0.27884615384615385,0.625,0,1,
10,4,5547,1,12,676,1,113,0.8275862068965517,33,17,0.5151515151515151,0.7,6,1,
0,14,5547,7,0,676,1,113,0.34967320261437906,231,35,0.15151515151515152,1.0,0,0,
0,14,5547,7,0,676,1,113,0.3333333333333333,231,35,0.15151515151515152,1.0,0,1,
0,14,5547,7,16,676,1,113,0.7287581699346405,231,35,0.15151515151515152,1.0,0,1,
0,9,5547,1,8,676,1,113,0.31693989071038253,125,24,0.192,1.0,0,1,
38,9,5547,1,8,676,9,113,0.7377049180327869,125,24,0.192,0.10526315789473684,36,2,
26,1,5547,1,0,676,6,113,0.8571428571428571,43,17,0.3953488372093023,1.0,26,1,
0,30,5547,5,4,676,1,113,0.14397496087636932,506,66,0.13043478260869565,1.0,0,1,
25,30,5547,5,8,676,3,113,0.5618153364632238,506,66,0.13043478260869565,0.12,6,1,
32,11,5547,1,8,676,7,113,0.30952380952380953,113,54,0.4778761061946903,0.078125,0,0,
34,11,5547,1,8,676,7,113,0.41005291005291006,113,54,0.4778761061946903,0.07352941176470588,11,0,
0,8,5547,2,2,676,1,113,0.8606060606060606,93,54,0.5806451612903226,1.0,0,1,
0,47,5547,1,4,676,1,113,0.947136563876652,330,62,0.18787878787878787,1.0,0,1,
0,47,5547,1,4,676,1,113,0.9405286343612335,330,62,0.18787878787878787,1.0,0,1,
0,47,5547,1,4,676,1,113,0.16740088105726872,330,62,0.18787878787878787,1.0,0,1,
0,47,5547,1,4,676,1,113,0.16299559471365638,330,62,0.18787878787878787,1.0,0,1,
0,47,5547,1,4,676,1,113,0.17400881057268722,330,62,0.18787878787878787,1.0,0,1,
0,47,5547,1,4,676,1,113,0.18061674008810572,330,62,0.18787878787878787,1.0,0,1,
30,47,5547,1,12,676,5,113,0.3590308370044053,330,62,0.18787878787878787,0.25,0,0,
4,47,5547,1,0,676,1,113,0.8171806167400881,330,62,0.18787878787878787,1.0,5,1,
0,1,5547,2,20,676,1,113,0.7142857142857143,27,17,0.6296296296296297,1.0,0,1,
66,35,5547,3,0,676,18,113,0.19507908611599298,666,375,0.5630630630630631,1.0,0,1,
0,35,5547,3,0,676,1,113,0.5632688927943761,666,375,0.5630630630630631,1.0,0,1,
7,12,5547,1,8,676,1,113,0.852233676975945,210,30,0.14285714285714285,0.5714285714285714,0,1,
7,12,5547,1,8,676,1,113,0.7972508591065293,210,30,0.14285714285714285,0.7142857142857143,0,1,
5,12,5547,1,8,676,1,113,0.7628865979381443,210,30,0.14285714285714285,0.6,0,1,
13,12,5547,1,16,676,2,113,0.9690721649484536,210,30,0.14285714285714285,0.7692307692307693,0,1,
13,12,5547,1,12,676,2,113,0.9656357388316151,210,30,0.14285714285714285,0.6923076923076923,0,1,
46,12,5547,1,0,676,5,113,0.5532646048109966,210,30,0.14285714285714285,1.0,35,1,
26,12,5547,1,14,676,3,113,0.9604810996563574,210,30,0.14285714285714285,0.2692307692307692,0,0,
92,12,5547,1,16,676,9,113,0.5051546391752577,210,30,0.14285714285714285,0.358695652173913,35,0,
46,12,5547,1,16,676,5,113,0.4742268041237113,210,30,0.14285714285714285,0.5869565217391305,35,1,
5,4,5547,1,0,676,1,113,0.9594594594594594,43,19,0.4418604651162791,1.0,5,1,
0,17,5547,3,0,676,1,113,0.46551724137931033,218,88,0.4036697247706422,1.0,0,1,
14,42,5547,4,12,676,1,113,0.17315436241610738,530,158,0.2981132075471698,0.2857142857142857,6,1,
0,32,11394,1,4,828,1,174,0.08429752066115702,448,103,0.22991071428571427,1.0,0,1,
49,4,5547,4,8,676,4,113,0.3253731343283582,283,40,0.1413427561837456,0.9591836734693877,0,1,
0,4,5547,4,20,676,1,113,0.1791044776119403,283,40,0.1413427561837456,1.0,0,1,
0,4,5547,4,20,676,1,113,0.24776119402985075,283,40,0.1413427561837456,1.0,0,1,
9,70,5547,2,8,676,3,113,0.23427041499330656,551,113,0.20508166969147004,0.8888888888888888,0,1,
26,70,5547,2,16,676,3,113,0.7108433734939759,551,113,0.20508166969147004,0.46153846153846156,11,1,
14,12,5547,1,16,676,3,113,0.8863636363636364,123,36,0.2926829268292683,0.5714285714285714,4,1,
0,23,5547,1,4,676,1,113,0.11421319796954314,255,106,0.41568627450980394,1.0,0,1,
0,23,5547,1,4,676,1,113,0.116751269035533,255,106,0.41568627450980394,1.0,0,1,
100,6,5547,1,10,676,17,113,0.7804878048780488,55,16,0.2909090909090909,0.0925,26,0,
18,6,5547,1,8,676,1,113,0.35772357723577236,55,16,0.2909090909090909,0.1851851851851852,0,0,
25,6,5547,1,12,676,5,113,0.7804878048780488,55,16,0.2909090909090909,0.36,26,1,
24,4,5547,4,8,676,1,113,0.6938775510204082,212,36,0.16981132075471697,0.8333333333333334,0,1,
6,4,5547,4,8,676,1,113,0.19727891156462585,212,36,0.16981132075471697,0.8333333333333334,0,1,
0,48,5547,3,4,676,1,113,0.261986301369863,471,47,0.09978768577494693,1.0,0,1,
0,48,5547,3,4,676,1,113,0.24143835616438356,471,47,0.09978768577494693,1.0,0,1,
0,48,5547,3,4,676,1,113,0.19006849315068494,471,47,0.09978768577494693,1.0,0,1,
0,48,5547,3,4,676,1,113,0.1934931506849315,471,47,0.09978768577494693,1.0,0,1,
0,48,5547,3,4,676,1,113,0.1969178082191781,471,47,0.09978768577494693,1.0,0,1,
0,48,5547,3,4,676,1,113,0.1815068493150685,471,47,0.09978768577494693,1.0,0,1,
0,48,5547,3,4,676,1,113,0.20034246575342465,471,47,0.09978768577494693,1.0,0,1,
0,48,5547,3,4,676,1,113,0.20376712328767124,471,47,0.09978768577494693,1.0,0,1,
5,48,5547,3,8,676,1,113,0.9931506849315068,471,47,0.09978768577494693,0.4,0,1,
4,48,5547,3,8,676,1,113,0.9503424657534246,471,47,0.09978768577494693,0.75,0,1,
4,48,5547,3,8,676,1,113,0.958904109589041,471,47,0.09978768577494693,0.75,0,1,
6,48,5547,3,8,676,2,113,0.7928082191780822,471,47,0.09978768577494693,0.6666666666666666,0,1,
16,48,5547,3,8,676,3,113,0.910958904109589,471,47,0.09978768577494693,0.3125,0,1,
15,48,5547,3,8,676,3,113,0.8595890410958904,471,47,0.09978768577494693,0.3333333333333333,0,1,
14,48,5547,3,8,676,9,113,0.75,471,47,0.09978768577494693,0.21428571428571427,12,1,
3,4,5547,1,8,676,1,113,0.6666666666666666,26,25,0.9615384615384616,0.6666666666666666,0,1,
6,4,5547,1,12,676,2,113,0.7592592592592593,26,25,0.9615384615384616,0.5,2,2,
0,22,5547,4,4,676,1,113,0.08949096880131363,1042,111,0.10652591170825336,1.0,0,1,
0,22,5547,4,4,676,1,113,0.08538587848932677,1042,111,0.10652591170825336,1.0,0,1,
107,22,5547,4,0,676,13,113,0.8735632183908046,1042,111,0.10652591170825336,1.0,0,1,
25,22,5547,4,8,676,6,113,0.715927750410509,1042,111,0.10652591170825336,0.52,0,1,
214,22,5547,4,16,676,25,113,0.8481116584564861,1042,111,0.10652591170825336,0.19626168224299065,0,0,
32,22,5547,4,8,676,6,113,0.9671592775041051,1042,111,0.10652591170825336,0.09375,0,1,
54,22,5547,4,12,676,7,113,0.7870826491516146,1042,111,0.10652591170825336,0.1234567901234568,0,0,
