F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
66,27,6356,1,12,621,3,82,0.33534971644612477,2395,45,0.018789144050104383,0.5714285714285714,20,1,
66,27,6356,1,12,621,3,82,0.34026465028355385,2395,45,0.018789144050104383,0.5714285714285714,20,1,
66,27,6356,1,8,621,3,82,0.3164461247637051,2395,45,0.018789144050104383,0.2878787878787879,20,1,
40,5,6356,1,12,621,2,82,0.2546583850931677,125,11,0.088,0.075,0,1,
40,5,6356,1,12,621,2,82,0.33540372670807456,125,11,0.088,0.275,0,1,
16,5,6356,1,8,621,2,82,0.7080745341614907,125,11,0.088,0.125,4,1,
153,5,6356,1,8,621,21,82,0.8858131487889274,238,15,0.06302521008403361,0.9934640522875817,68,1,
1224,5,6356,1,0,621,161,82,0.46539792387543255,238,15,0.06302521008403361,1.0,68,0,
36,5,6356,1,8,621,4,82,0.7364341085271318,112,5,0.044642857142857144,0.1111111111111111,4,0,
43,5,6356,1,12,621,2,82,0.2127659574468085,152,11,0.07236842105263158,0.06976744186046512,0,1,
43,5,6356,1,12,621,2,82,0.28191489361702127,152,11,0.07236842105263158,0.2558139534883721,0,1,
19,5,6356,1,8,621,2,82,0.6702127659574468,152,11,0.07236842105263158,0.10526315789473684,4,1,
47,5,6356,1,12,621,2,82,0.18099547511312217,185,11,0.05945945945945946,0.06382978723404255,0,1,
47,5,6356,1,12,621,2,82,0.2398190045248869,185,11,0.05945945945945946,0.23404255319148937,0,1,
23,5,6356,1,8,621,2,82,0.6515837104072398,185,11,0.05945945945945946,0.08695652173913043,4,1,
41,5,6356,1,12,621,2,82,0.22988505747126436,138,11,0.07971014492753623,0.07317073170731707,0,1,
41,5,6356,1,12,621,2,82,0.3045977011494253,138,11,0.07971014492753623,0.2682926829268293,0,1,
17,5,6356,1,8,621,2,82,0.6781609195402298,138,11,0.07971014492753623,0.11764705882352941,4,1,
30,7,6356,1,8,621,1,82,0.6732673267326733,159,13,0.08176100628930817,0.08333333333333333,19,0,
8,1,6356,1,8,621,2,82,0.8095238095238095,30,5,0.16666666666666666,0.375,7,1,
16,1,6356,1,8,621,3,82,0.8214285714285714,30,5,0.16666666666666666,0.21875,7,0,
8,1,6356,1,8,621,2,82,0.8095238095238095,30,5,0.16666666666666666,0.375,7,1,
19,2,235,1,7,22,1,4,0.3394495412844037,77,16,0.2077922077922078,0.21052631578947367,56,1,
9,5,235,1,0,22,3,4,0.31896551724137934,82,11,0.13414634146341464,1.0,5,1,
11,2,235,1,0,22,1,4,0.9215686274509803,40,4,0.1,1.0,3,1,
0,11,167,1,3,17,1,2,0.21428571428571427,137,35,0.25547445255474455,1.0,0,1,
43,11,167,1,18,17,11,2,0.7244897959183674,137,35,0.25547445255474455,0.32558139534883723,0,1,
43,11,167,1,18,17,11,2,0.7397959183673469,137,35,0.25547445255474455,0.3953488372093023,0,1,
17,1,44,2,12,2,3,3,0.7931034482758621,29,23,0.7931034482758621,0.29411764705882354,0,1,
0,1,44,2,16,2,1,3,0.8103448275862069,29,23,0.7931034482758621,1.0,0,1,
16,1,690,1,16,84,4,72,0.855072463768116,41,23,0.5609756097560976,0.375,8,1,
4,3,690,1,8,84,2,72,0.9253731343283582,33,23,0.696969696969697,0.5,0,1,
36,3,690,1,6,84,1,72,0.6343283582089553,33,23,0.696969696969697,0.19047619047619047,0,0,
0,3,690,1,7,84,1,72,0.5522388059701493,33,23,0.696969696969697,1.0,0,1,
42,1,7874,1,0,674,9,146,0.8085106382978723,49,27,0.5510204081632653,1.0,29,1,
42,1,7874,1,0,674,9,146,0.8404255319148937,49,27,0.5510204081632653,1.0,29,1,
84,1,7874,1,12,674,17,146,0.6276595744680851,49,27,0.5510204081632653,0.23809523809523808,29,0,
42,1,7874,1,12,674,9,146,0.5425531914893617,49,27,0.5510204081632653,0.35714285714285715,29,1,
14,1,7874,1,8,674,3,146,0.9,19,23,1.2105263157894737,0.7857142857142857,7,1,
64,2,7874,1,8,674,9,146,0.4276315789473684,95,32,0.3368421052631579,0.09375,64,1,
53,15,7874,8,8,674,7,146,0.2766295707472178,476,76,0.15966386554621848,0.03773584905660377,0,1,
26,15,7874,8,12,674,7,146,0.2591414944356121,476,76,0.15966386554621848,0.8076923076923077,0,1,
27,15,7874,8,15,674,8,146,0.7106518282988871,476,76,0.15966386554621848,0.5246913580246914,0,1,
0,15,7874,8,13,674,1,146,0.28298887122416533,476,76,0.15966386554621848,1.0,0,1,
9,6,7874,1,6,674,3,146,0.2356687898089172,110,15,0.13636363636363635,0.3333333333333333,5,1,
59,1,7874,1,12,674,8,146,0.7761194029850746,77,32,0.4155844155844156,0.6440677966101694,66,1,
14,6,7874,1,12,674,3,146,0.8895705521472392,121,7,0.05785123966942149,0.8571428571428571,18,1,
13,4,7874,1,8,674,1,146,0.832258064516129,118,10,0.0847457627118644,0.8461538461538461,10,1,
13,4,7874,1,8,674,1,146,0.8387096774193549,118,10,0.0847457627118644,0.9230769230769231,10,1,
14,2,7874,1,8,674,1,146,0.5666666666666667,25,23,0.92,0.2857142857142857,18,1,
14,2,7874,1,8,674,1,146,0.6166666666666667,25,23,0.92,0.42857142857142855,18,1,
14,2,7874,1,8,674,1,146,0.6666666666666666,25,23,0.92,0.5714285714285714,18,1,
14,2,7874,1,8,674,1,146,0.7166666666666667,25,23,0.92,0.7142857142857143,18,1,
19,5,7874,1,8,674,1,146,0.48598130841121495,81,4,0.04938271604938271,0.9473684210526315,24,1,
70,2,7874,1,8,674,1,146,0.5131578947368421,122,6,0.04918032786885246,0.11428571428571428,122,1,
4,2,7874,1,8,674,1,146,0.9487179487179487,28,4,0.14285714285714285,0.75,2,1,
4,11,7874,1,8,674,1,146,0.45535714285714285,711,65,0.09142053445850915,0.5,2,1,
4,11,7874,1,8,674,1,146,0.4564732142857143,711,65,0.09142053445850915,0.75,2,1,
11,12,7874,1,8,674,1,146,0.9230769230769231,114,10,0.08771929824561403,0.18181818181818182,0,1,
4,12,7874,1,8,674,1,146,0.4935897435897436,114,10,0.08771929824561403,0.75,0,1,
15,12,7874,1,8,674,1,146,0.5256410256410257,114,10,0.08771929824561403,0.2,23,1,
31,1,7874,1,8,674,1,146,0.5138888888888888,36,26,0.7222222222222222,0.0967741935483871,29,1,
31,1,7874,1,8,674,1,146,0.9444444444444444,36,26,0.7222222222222222,0.9032258064516129,29,1,
33,1,7874,1,8,674,2,146,0.9512195121951219,43,27,0.627906976744186,0.9090909090909091,29,1,
11,1,7874,1,8,674,1,146,0.9148936170212766,17,23,1.3529411764705883,0.7272727272727273,9,1,
38,1,7874,1,8,674,6,146,0.9550561797752809,47,27,0.574468085106383,0.9210526315789473,31,1,
11,1,7874,1,8,674,1,146,0.88,19,23,1.2105263157894737,0.6363636363636364,12,1,
11,1,7874,1,8,674,1,146,0.92,19,23,1.2105263157894737,0.7272727272727273,12,1,
20,1,7874,1,8,674,1,146,0.9322033898305084,26,23,0.8846153846153846,0.85,23,1,
40,1,7874,1,8,674,1,146,0.9529411764705882,46,27,0.5869565217391305,0.925,41,1,
21,24,7874,1,0,674,5,146,0.8851174934725848,265,70,0.2641509433962264,1.0,0,1,
22,24,7874,1,0,674,4,146,0.5378590078328982,265,70,0.2641509433962264,1.0,0,1,
21,24,7874,1,8,674,5,146,0.8746736292428199,265,70,0.2641509433962264,0.14285714285714285,0,1,
12,24,7874,1,0,674,2,146,0.21148825065274152,265,70,0.2641509433962264,1.0,0,1,
15,3,7874,1,8,674,1,146,0.8169014084507042,33,30,0.9090909090909091,0.8666666666666667,14,1,
15,4,7874,1,0,674,3,146,0.8024691358024691,46,23,0.5,1.0,11,1,
49,4,7874,1,19,674,6,146,0.39267015706806285,134,46,0.34328358208955223,0.5737476808905381,53,1,
15,2,7874,1,0,674,1,146,0.8461538461538461,30,65,2.1666666666666665,1.0,10,1,
5,6,7874,1,8,674,1,146,0.7078651685393258,61,13,0.21311475409836064,0.6,3,1,
0,7,7874,1,8,674,1,146,0.4975369458128079,80,97,1.2125,1.0,0,1,
5,7,7874,1,0,674,2,146,0.8029556650246306,80,97,1.2125,1.0,5,1,
10,7,7874,1,8,674,1,146,0.5886075949367089,98,35,0.35714285714285715,0.7,7,1,
0,2,7874,1,3,674,1,146,0.145748987854251,205,11,0.05365853658536585,1.0,0,1,
35,52,7874,7,8,674,7,146,0.7082452431289641,710,127,0.17887323943661973,0.6285714285714286,0,1,
0,52,7874,7,15,674,1,146,0.15961945031712474,710,127,0.17887323943661973,1.0,0,1,
0,52,7874,7,17,674,1,146,0.33403805496828753,710,127,0.17887323943661973,1.0,0,1,
0,52,7874,7,17,674,1,146,0.39429175475687106,710,127,0.17887323943661973,1.0,0,1,
0,52,7874,7,17,674,1,146,0.44714587737843553,710,127,0.17887323943661973,1.0,0,1,
0,52,7874,7,16,674,1,146,0.5295983086680761,710,127,0.17887323943661973,1.0,0,1,
12,12,7874,2,20,674,4,146,0.5248618784530387,135,28,0.2074074074074074,0.5833333333333334,3,1,
3,4,7874,1,8,674,1,146,2.5531914893617023,16,24,1.5,0.6666666666666666,0,0,
330,47,7874,15,9,674,79,146,0.9778586593873219,722,250,0.3462603878116344,0.10505050505050505,0,0,
8,47,7874,15,12,674,3,146,0.7916287534121929,722,250,0.3462603878116344,0.75,0,1,
0,47,7874,15,16,674,1,146,0.14558689717925385,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,14,674,1,146,0.4322111010009099,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,14,674,1,146,0.4913557779799818,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,14,674,1,146,0.5423111919927207,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,16,674,1,146,0.5832575068243858,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,15,674,1,146,0.17743403093721566,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,15,674,1,146,0.19836214740673339,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,16,674,1,146,0.22202001819836215,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,16,674,1,146,0.2556869881710646,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,15,674,1,146,0.3093721565059145,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,16,674,1,146,0.3421292083712466,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,16,674,1,146,0.36032757051865333,722,250,0.3462603878116344,1.0,0,1,
0,47,7874,15,18,674,1,146,0.3739763421292084,722,250,0.3462603878116344,1.0,0,1,
16,37,7874,14,8,674,2,146,0.5103806228373703,406,104,0.2561576354679803,0.125,0,1,
22,37,7874,14,8,674,8,146,0.972318339100346,406,104,0.2561576354679803,0.5,0,1,
14,37,7874,14,8,674,2,146,0.16782006920415224,406,104,0.2561576354679803,0.5714285714285714,0,1,
0,37,7874,14,18,674,1,146,0.24567474048442905,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.754325259515571,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.7958477508650519,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.8373702422145328,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.3217993079584775,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.356401384083045,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,18,674,1,146,0.47231833910034604,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.513840830449827,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.5622837370242214,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.5916955017301038,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,15,674,1,146,0.6782006920415224,406,104,0.2561576354679803,1.0,0,1,
0,37,7874,14,16,674,1,146,0.7076124567474048,406,104,0.2561576354679803,1.0,0,1,
140,33,7874,8,8,674,29,146,0.9622047244094488,388,176,0.4536082474226804,0.10714285714285714,0,0,
0,33,7874,8,16,674,1,146,0.23622047244094488,388,176,0.4536082474226804,1.0,0,1,
0,33,7874,8,16,674,1,146,0.3165354330708661,388,176,0.4536082474226804,1.0,0,1,
0,33,7874,8,16,674,1,146,0.352755905511811,388,176,0.4536082474226804,1.0,0,1,
0,33,7874,8,16,674,1,146,0.3889763779527559,388,176,0.4536082474226804,1.0,0,1,
0,33,7874,8,16,674,1,146,0.42362204724409447,388,176,0.4536082474226804,1.0,0,1,
0,33,7874,8,15,674,1,146,0.5433070866141733,388,176,0.4536082474226804,1.0,0,1,
27,1,62,1,8,2,3,2,0.625,37,27,0.7297297297297297,0.3333333333333333,33,1,
27,1,62,1,8,2,3,2,0.9375,37,27,0.7297297297297297,0.8888888888888888,33,1,
53,2,63,1,12,2,10,1,0.9478260869565217,70,26,0.37142857142857144,0.9056603773584906,45,1,
53,2,63,1,12,2,10,1,0.7565217391304347,70,26,0.37142857142857144,0.660377358490566,45,1,
28,5,364,1,0,42,1,6,0.9136363636363637,78,1,0.01282051282051282,1.0,9,0,
14,5,364,1,0,42,1,6,0.9454545454545454,78,1,0.01282051282051282,1.0,9,1,
14,5,364,1,0,42,1,6,0.9090909090909091,78,1,0.01282051282051282,1.0,9,1,
102,3,59,1,14,4,13,2,0.7558139534883721,66,6,0.09090909090909091,0.2181372549019608,0,0,
34,3,59,1,12,4,5,2,0.6976744186046512,66,6,0.09090909090909091,0.47058823529411764,0,1,
34,3,59,1,0,4,5,2,0.7906976744186046,66,6,0.09090909090909091,1.0,0,1,
34,3,59,1,8,4,5,2,0.5465116279069767,66,6,0.09090909090909091,0.14705882352941177,0,1,
34,3,59,1,16,4,5,2,0.6511627906976745,66,6,0.09090909090909091,0.38235294117647056,0,1,
12,1,59,1,12,4,2,2,0.8297872340425532,31,7,0.22580645161290322,0.5833333333333334,9,1,
0,4,668,4,7,37,1,14,0.1721698113207547,244,124,0.5081967213114754,1.0,0,1,
61,6,668,4,13,37,27,14,0.4595375722543353,238,77,0.3235294117647059,0.2786885245901639,0,1,
0,6,668,4,6,37,1,14,0.11271676300578035,238,77,0.3235294117647059,1.0,0,1,
0,12,890,2,7,62,1,10,0.8789237668161435,165,31,0.18787878787878787,1.0,0,1,
0,13,890,1,3,62,1,10,0.18777292576419213,170,35,0.20588235294117646,1.0,0,1,
58,16,890,1,0,62,15,10,0.5552268244575936,330,68,0.20606060606060606,1.0,0,0,
79,16,890,1,20,62,16,10,0.3333333333333333,330,68,0.20606060606060606,0.5316455696202531,0,1,
0,16,890,1,9,62,1,10,0.15187376725838264,330,68,0.20606060606060606,1.0,0,1,
7,3,33,1,8,3,1,1,0.8461538461538461,50,4,0.08,0.8571428571428571,6,1,
3,11,1067,1,8,123,1,13,0.5660377358490566,98,30,0.30612244897959184,0.6666666666666666,0,1,
3,8,1067,1,0,123,1,13,0.6857142857142857,73,13,0.1780821917808219,1.0,0,1,
16,43,1067,1,0,123,6,13,0.3370165745856354,393,77,0.19592875318066158,1.0,6,2,
13,4,1067,1,0,123,3,13,0.9385474860335196,131,19,0.1450381679389313,1.0,8,1,
13,4,1067,1,0,123,3,13,0.9329608938547486,131,19,0.1450381679389313,1.0,8,1,
3,4,1800,1,8,317,1,29,0.7966101694915254,20,30,1.5,0.6666666666666666,0,1,
7,50,1800,17,8,317,2,29,0.5093002657218778,792,281,0.3547979797979798,0.42857142857142855,0,1,
31,50,1800,17,16,317,8,29,0.5961027457927369,792,281,0.3547979797979798,0.5376344086021506,6,1,
0,112,1800,1,4,317,1,29,0.04175665946724262,578,675,1.1678200692041523,1.0,0,1,
4,112,1800,1,8,317,1,29,0.9848812095032398,578,675,1.1678200692041523,0.75,0,1,
28,112,1800,1,8,317,8,29,0.09791216702663787,578,675,1.1678200692041523,0.6428571428571429,0,1,
3,112,1800,1,8,317,1,29,0.13102951763858892,578,675,1.1678200692041523,0.6666666666666666,1,1,
3,72,1800,1,8,317,1,29,0.4972677595628415,525,491,0.9352380952380952,0.6666666666666666,0,1,
19,72,1800,1,12,317,2,29,0.7103825136612022,525,491,0.9352380952380952,0.8947368421052632,7,1,
3,18,1800,1,8,317,1,29,0.21220930232558138,255,64,0.25098039215686274,0.6666666666666666,0,1,
3,18,1800,1,8,317,1,29,0.3313953488372093,255,64,0.25098039215686274,0.6666666666666666,0,1,
70,18,1800,1,22,317,14,29,0.5232558139534884,255,64,0.25098039215686274,0.40476190476190477,0,1,
84,18,1800,1,0,317,23,29,0.8866279069767442,255,64,0.25098039215686274,1.0,27,1,
33,10,11615,3,0,1374,11,91,0.3268698060941828,228,96,0.42105263157894735,1.0,29,1,
3,37,11615,1,7,1374,1,91,0.12965722801788376,879,243,0.2764505119453925,0.6666666666666666,0,1,
8,37,11615,1,0,1374,1,91,0.9955290611028316,879,243,0.2764505119453925,1.0,0,1,
17,37,11615,1,10,1374,2,91,0.23770491803278687,879,243,0.2764505119453925,0.7058823529411765,10,1,
17,37,11615,1,10,1374,2,91,0.2391952309985097,879,243,0.2764505119453925,0.8235294117647058,10,1,
13,3,11615,1,0,1374,1,91,0.9594594594594594,55,2,0.03636363636363636,1.0,10,1,
16,3,11615,1,8,1374,3,91,0.5633802816901409,51,4,0.0784313725490196,0.1875,13,1,
9,3,11615,1,7,1374,1,91,0.8873239436619719,51,4,0.0784313725490196,0.4444444444444444,0,1,
16,3,11615,1,8,1374,3,91,0.5915492957746479,51,4,0.0784313725490196,0.25,13,1,
50,6,11615,1,8,1374,1,91,0.37398373983739835,173,23,0.1329479768786127,0.34,0,1,
19,6,11615,1,8,1374,1,91,0.9227642276422764,173,23,0.1329479768786127,0.3157894736842105,17,1,
19,6,11615,1,8,1374,1,91,0.9349593495934959,173,23,0.1329479768786127,0.42105263157894735,17,1,
19,6,11615,1,8,1374,1,91,0.9512195121951219,173,23,0.1329479768786127,0.5789473684210527,17,1,
30,17,11615,1,0,1374,1,91,0.7925531914893617,217,8,0.03686635944700461,1.0,30,0,
31,3,11615,1,12,1374,3,91,0.7692307692307693,68,4,0.058823529411764705,0.8064516129032258,7,1,
22,5,11615,1,8,1374,1,91,0.3402777777777778,99,13,0.13131313131313133,0.22727272727272727,0,1,
66,5,11615,1,8,1374,1,91,0.71875,99,13,0.13131313131313133,0.05303030303030303,0,0,
28,5,11615,1,8,1374,1,91,0.6111111111111112,99,13,0.13131313131313133,0.2857142857142857,18,0,
17,3,11615,1,8,1374,4,91,0.8604651162790697,91,11,0.12087912087912088,0.17647058823529413,0,1,
17,3,11615,1,8,1374,4,91,0.8837209302325582,91,11,0.12087912087912088,0.29411764705882354,0,1,
34,3,11615,1,8,1374,1,91,0.6666666666666666,91,11,0.12087912087912088,0.6470588235294118,52,1,
34,3,11615,1,8,1374,1,91,0.6744186046511628,91,11,0.12087912087912088,0.6764705882352942,52,1,
34,3,11615,1,8,1374,1,91,0.6821705426356589,91,11,0.12087912087912088,0.7058823529411765,52,1,
102,3,11615,1,8,1374,1,91,0.49612403100775193,91,11,0.12087912087912088,0.058823529411764705,52,0,
55,29,11615,1,8,1374,1,91,0.8775137111517367,805,112,0.1391304347826087,0.7454545454545455,0,1,
191,29,11615,1,8,1374,1,91,0.5356489945155393,805,112,0.1391304347826087,0.8638743455497382,355,1,
96,17,11615,1,0,1374,1,91,0.1696230598669623,322,51,0.15838509316770186,1.0,76,0,
48,17,11615,1,0,1374,1,91,0.16851441241685144,322,51,0.15838509316770186,1.0,76,1,
11,55,11615,1,12,1374,5,91,0.4756554307116105,585,392,0.67008547008547,0.5454545454545454,0,1,
25,55,11615,1,20,1374,5,91,0.3258426966292135,585,392,0.67008547008547,0.72,0,1,
5,55,11615,1,8,1374,2,91,0.8642322097378277,585,392,0.67008547008547,0.4,0,1,
26,55,11615,1,16,1374,7,91,0.1549625468164794,585,392,0.67008547008547,0.3076923076923077,0,0,
42,55,11615,1,0,1374,12,91,0.23595505617977527,585,392,0.67008547008547,1.0,17,1,
6,87,11615,2,8,1374,1,91,0.9958847736625515,592,719,1.214527027027027,0.5833333333333334,3,1,
5,28,11615,1,8,1374,2,91,0.6909871244635193,140,55,0.39285714285714285,0.5,8,2,
19,23,11615,1,0,1374,5,91,0.5835694050991501,170,148,0.8705882352941177,1.0,0,1,
13,23,11615,1,6,1374,4,91,0.3597733711048159,170,148,0.8705882352941177,0.23076923076923078,0,1,
18,23,11615,1,12,1374,4,91,0.44192634560906513,170,148,0.8705882352941177,0.7777777777777778,0,1,
12,23,11615,1,6,1374,4,91,0.311614730878187,170,148,0.8705882352941177,0.25,2,3,
10,14,11615,1,11,1374,3,91,0.6864864864864865,106,53,0.5,0.8,9,3,
4,8,11615,1,8,1374,1,91,0.8316831683168316,42,47,1.119047619047619,0.5,0,1,
4,8,11615,1,9,1374,1,91,0.7227722772277227,42,47,1.119047619047619,0.5,3,1,
36,6,11615,1,11,1374,2,91,0.4744525547445255,87,29,0.3333333333333333,0.4861111111111111,42,1,
3,17,11615,1,0,1374,1,91,0.3961352657004831,145,33,0.22758620689655173,1.0,0,1,
15,17,11615,1,0,1374,4,91,0.5652173913043478,145,33,0.22758620689655173,1.0,0,1,
23,17,11615,1,0,1374,8,91,0.927536231884058,145,33,0.22758620689655173,1.0,29,1,
54,11,11615,1,0,1374,14,91,0.6686046511627907,120,29,0.24166666666666667,1.0,0,1,
108,11,11615,1,0,1374,27,91,0.7877906976744186,120,29,0.24166666666666667,1.0,0,0,
0,11,11615,1,0,1374,1,91,0.2441860465116279,120,29,0.24166666666666667,1.0,0,1,
0,12,11615,1,5,1374,1,91,0.308411214953271,88,2,0.022727272727272728,1.0,0,1,
15,22,11615,1,8,1374,2,91,0.7041564792176039,248,114,0.4596774193548387,0.13333333333333333,0,1,
3,22,11615,1,0,1374,1,91,0.5012224938875306,248,114,0.4596774193548387,1.0,0,1,
3,22,11615,1,8,1374,1,91,0.4400977995110024,248,114,0.4596774193548387,0.6666666666666666,0,1,
8,22,11615,1,8,1374,1,91,0.5256723716381418,248,114,0.4596774193548387,0.25,0,1,
15,22,11615,1,8,1374,2,91,0.706601466992665,248,114,0.4596774193548387,0.2,0,1,
8,22,11615,1,0,1374,1,91,0.4743276283618582,248,114,0.4596774193548387,1.0,0,1,
5,22,11615,2,0,1374,1,91,0.7373737373737373,150,17,0.11333333333333333,1.0,0,1,
4,22,11615,2,0,1374,1,91,0.4696969696969697,150,17,0.11333333333333333,1.0,0,1,
15,4,11615,1,0,1374,3,91,0.7922077922077922,57,6,0.10526315789473684,1.0,11,1,
19,45,11615,1,18,1374,6,91,0.7655502392344498,316,251,0.7943037974683544,0.6234817813765182,14,1,
12,17,11615,1,0,1374,3,91,0.6145833333333334,165,102,0.6181818181818182,1.0,0,1,
3,17,11615,1,0,1374,2,91,0.3194444444444444,165,102,0.6181818181818182,1.0,0,1,
3,17,11615,1,0,1374,2,91,0.3090277777777778,165,102,0.6181818181818182,1.0,0,1,
3,17,11615,1,8,1374,2,91,0.3298611111111111,165,102,0.6181818181818182,0.6666666666666666,1,1,
20,14,11615,1,0,1374,2,91,0.44086021505376344,87,74,0.8505747126436781,1.0,0,1,
20,14,11615,1,0,1374,2,91,0.34408602150537637,87,74,0.8505747126436781,1.0,0,1,
0,14,11615,1,0,1374,1,91,0.27419354838709675,87,74,0.8505747126436781,1.0,0,1,
16,6,11615,1,20,1374,5,91,0.9180327868852459,81,16,0.19753086419753085,0.5,13,1,
6,13,11615,1,8,1374,1,91,0.8366666666666667,168,88,0.5238095238095238,0.3333333333333333,0,1,
4,13,11615,1,8,1374,1,91,0.9766666666666667,168,88,0.5238095238095238,0.75,0,1,
6,13,11615,1,8,1374,1,91,0.8666666666666667,168,88,0.5238095238095238,0.3333333333333333,0,1,
28,13,11615,1,11,1374,2,91,0.2966666666666667,168,88,0.5238095238095238,0.48214285714285715,27,1,
0,6,11615,1,8,1374,1,91,0.3181818181818182,69,49,0.7101449275362319,1.0,0,1,
0,3,11615,1,4,1374,1,91,0.16615384615384615,283,19,0.06713780918727916,1.0,0,1,
17,29,11615,1,8,1374,8,91,0.26631393298059963,342,168,0.49122807017543857,0.5882352941176471,0,1,
18,29,11615,1,12,1374,6,91,0.9805996472663139,342,168,0.49122807017543857,0.7222222222222222,16,1,
13,28,11615,1,8,1374,6,91,0.8257425742574257,242,215,0.8884297520661157,0.38461538461538464,0,1,
16,28,11615,1,12,1374,5,91,0.7881188118811882,242,215,0.8884297520661157,0.625,0,1,
6,28,11615,1,8,1374,2,91,0.25346534653465347,242,215,0.8884297520661157,0.5833333333333334,3,1,
26,9,11615,1,11,1374,2,91,0.3147208121827411,120,53,0.44166666666666665,0.4807692307692308,21,1,
11,218,11615,1,0,1374,2,91,0.9277827514174873,1902,1102,0.5793901156677181,1.0,0,1,
17,218,11615,1,8,1374,7,91,0.9167412712623098,1902,1102,0.5793901156677181,0.8823529411764706,0,1,
28,218,11615,1,12,1374,7,91,0.10772903610862429,1902,1102,0.5793901156677181,0.21428571428571427,0,1,
