F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F85,F73,F84,F146,F147,
1711,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,24,3545,3524,
1711,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,24,3545,3524,
1711,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,24,3545,3524,
1711,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
2376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5903,1,8677,24,3545,3524,
2376,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5903,1,8677,24,3545,3524,
915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4436,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
2464,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6006,1,8677,24,3545,3524,
2464,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6006,1,8677,24,3545,3524,
2464,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6006,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
1831,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,24,3545,3524,
1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5039,1,8677,24,3545,3524,
3342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6919,1,8677,24,3545,3524,
3342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6919,1,8677,24,3545,3524,
3342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6919,1,8677,24,3545,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3704,1,8677,183,3704,3524,
308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3829,1,8677,183,3704,3524,
308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3829,1,8677,183,3704,3524,
312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,240,3761,3524,
312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,240,3761,3524,
312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,240,3761,3524,
301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,301,3822,3524,
301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,301,3822,3524,
330,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3851,1,8677,183,3704,3524,
301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,183,3704,3524,
301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,183,3704,3524,
301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,183,3704,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3549,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3829,1,8677,12,3533,3524,
28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3549,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
279,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3800,1,8677,12,3533,3524,
211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3732,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,12,3533,3524,
300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3821,1,8677,12,3533,3524,
300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3821,1,8677,12,3533,3524,
308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3829,1,8677,12,3533,3524,
308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3829,1,8677,12,3533,3524,
308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3829,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,12,3533,3524,
228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3749,1,750,12,3533,3524,
228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3749,1,750,12,3533,3524,
228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3749,1,750,12,3533,3524,
228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3749,1,750,12,3533,3524,
183,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3704,1,8677,12,3533,3524,
471,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3992,1,8677,12,3533,3524,
312,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,12,3533,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,12,3533,3524,
291,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3812,1,8677,12,3533,3524,
202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3723,1,8677,12,3533,3524,
202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3723,1,8677,12,3533,3524,
212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3733,1,8677,12,3533,3524,
75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3596,1,8677,12,3533,3524,
124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3645,1,8677,12,3533,3524,
124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3645,1,8677,12,3533,3524,
124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3645,1,8677,12,3533,3524,
124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3645,1,8677,12,3533,3524,
124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3645,1,8677,12,3533,3524,
124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3645,1,8677,12,3533,3524,
300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3821,1,8677,12,3533,3524,
458,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3979,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3542,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,12,3533,3524,
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3533,1,8677,12,3533,3524,
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3533,1,8677,12,3533,3524,
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3533,1,8677,12,3533,3524,
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3533,1,8677,12,3533,3524,
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3533,1,8677,12,3533,3524,
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3533,1,8677,12,3533,3524,
12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3533,1,8677,12,3533,3524,
312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,312,3833,3524,
312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,312,3833,3524,
312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,312,3833,3524,
312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,312,3833,3524,
1509,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5030,1,8677,74,3595,3524,
1509,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5030,1,8677,74,3595,3524,
1509,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5030,1,8677,74,3595,3524,
1731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,280,3801,3524,
1731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,280,3801,3524,
1731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,280,3801,3524,
1731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,280,3801,3524,
1731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,280,3801,3524,
280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3801,1,8677,280,3801,3524,
1491,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5012,1,8677,175,3696,3524,
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3788,1,8677,175,3696,3524,
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3788,1,8677,175,3696,3524,
1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4701,1,8677,183,3704,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3704,1,8677,183,3704,3524,
988,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4509,1,8677,183,3704,3524,
988,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4509,1,8677,183,3704,3524,
988,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,4509,1,8677,183,3704,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3704,1,8677,183,3704,3524,
1349,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4870,1,8677,183,3704,3524,
1349,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4870,1,8677,183,3704,3524,
567,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,4088,1,8677,183,3704,3524,
1462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4983,1,8677,183,3704,3524,
1462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4983,1,8677,183,3704,3524,
74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3595,1,8677,8,3529,3524,
149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,8,3529,3524,
149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3529,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3529,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3529,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3529,1,8677,8,3529,3524,
74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3595,1,8677,8,3529,3524,
74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3595,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3529,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3529,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3529,1,8677,8,3529,3524,
8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3529,1,8677,8,3529,3524,
193,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3714,1,8677,9,3530,3524,
162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3683,1,8677,9,3530,3524,
162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3683,1,8677,9,3530,3524,
162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3683,1,8677,9,3530,3524,
162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3683,1,8677,9,3530,3524,
944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465,1,8677,9,3530,3524,
456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3977,1,8677,9,3530,3524,
456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3977,1,8677,9,3530,3524,
456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3977,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3583,1,8677,9,3530,3524,
1044,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4565,1,8677,9,3530,3524,
1175,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4696,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3580,1,8677,9,3530,3524,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3581,1,2913,9,3530,3524,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3581,1,2913,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3580,1,8677,9,3530,3524,
59,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3580,1,8677,9,3530,3524,
9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3530,1,8677,9,3530,3524,
9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3530,1,8677,9,3530,3524,
9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3530,1,8677,9,3530,3524,
9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3530,1,8677,9,3530,3524,
9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3530,1,8677,9,3530,3524,
183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3704,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3583,1,8677,9,3530,3524,
940,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3530,3524,
940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3530,3524,
940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3530,3524,
940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3530,3524,
1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4599,1,8677,9,3530,3524,
567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4088,1,8677,9,3530,3524,
567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4088,1,8677,9,3530,3524,
1610,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5131,1,8677,9,3530,3524,
1443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4964,1,8677,9,3530,3524,
1443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4964,1,8677,9,3530,3524,
1443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4964,1,8677,9,3530,3524,
57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3578,1,8677,9,3530,3524,
57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3578,1,8677,9,3530,3524,
57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3578,1,8677,9,3530,3524,
1679,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5200,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3583,1,8677,9,3530,3524,
62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3583,1,8677,9,3530,3524,
290,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3811,1,8677,9,3530,3524,
290,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3811,1,8677,9,3530,3524,
1205,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,4726,1,8677,9,3530,3524,
1044,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4565,1,8677,9,3530,3524,
80,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3601,1,8677,9,3530,3524,
80,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3601,1,8677,9,3530,3524,
80,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3601,1,8677,9,3530,3524,
