F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F85,F73,F84,F146,F147,
1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5009,1,8677,44,3688,3647,
1634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5278,1,8677,44,3688,3647,
1634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5278,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1588,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5232,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
2253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5903,1,8677,44,3688,3647,
2253,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5903,1,8677,44,3688,3647,
792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4436,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
2341,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6006,1,8677,44,3688,3647,
2341,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6006,1,8677,44,3688,3647,
2341,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6006,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
1708,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5352,1,8677,44,3688,3647,
1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5039,1,8677,44,3688,3647,
3219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6919,1,8677,44,3688,3647,
3219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6919,1,8677,44,3688,3647,
3219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6919,1,8677,44,3688,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3704,1,8677,60,3704,3647,
185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3829,1,8677,60,3704,3647,
185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3829,1,8677,60,3704,3647,
189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,117,3761,3647,
189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,117,3761,3647,
189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,117,3761,3647,
178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,178,3822,3647,
178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,178,3822,3647,
207,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3851,1,8677,60,3704,3647,
178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,60,3704,3647,
178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,60,3704,3647,
178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3822,1,8677,60,3704,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3829,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3800,1,8677,11,3655,3647,
88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3732,1,8677,11,3655,3647,
177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3821,1,8677,11,3655,3647,
177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3821,1,8677,11,3655,3647,
185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3829,1,8677,11,3655,3647,
185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3829,1,8677,11,3655,3647,
185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3829,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3693,1,8677,11,3655,3647,
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3749,1,750,11,3655,3647,
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3749,1,750,11,3655,3647,
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3749,1,750,11,3655,3647,
105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3749,1,750,11,3655,3647,
60,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3704,1,8677,11,3655,3647,
348,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3992,1,8677,11,3655,3647,
189,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3833,1,8677,11,3655,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,11,3655,3647,
168,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3812,1,8677,11,3655,3647,
79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3723,1,8677,11,3655,3647,
79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3723,1,8677,11,3655,3647,
89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3733,1,8677,11,3655,3647,
79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3723,1,8677,11,3655,3647,
106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3750,1,8677,11,3655,3647,
106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3750,1,8677,11,3655,3647,
106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3750,1,8677,11,3655,3647,
106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3750,1,8677,11,3655,3647,
106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3750,1,8677,11,3655,3647,
106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3750,1,8677,11,3655,3647,
177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3821,1,8677,11,3655,3647,
335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3979,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3655,1,8677,11,3655,3647,
151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3795,1,8677,11,3655,3647,
151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3795,1,8677,11,3655,3647,
151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3795,1,8677,11,3655,3647,
151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3795,1,8677,11,3655,3647,
151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3795,1,8677,11,3655,3647,
151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3795,1,8677,11,3655,3647,
151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3795,1,8677,11,3655,3647,
189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,189,3833,3647,
189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,189,3833,3647,
189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,189,3833,3647,
189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3833,1,8677,189,3833,3647,
1386,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5030,1,8677,156,3800,3647,
1386,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5030,1,8677,156,3800,3647,
1386,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5030,1,8677,156,3800,3647,
1608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,157,3801,3647,
1608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,157,3801,3647,
1608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,157,3801,3647,
1608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,157,3801,3647,
1608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5252,1,8677,157,3801,3647,
157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3801,1,8677,157,3801,3647,
1368,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5012,1,8677,52,3696,3647,
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3788,1,8677,52,3696,3647,
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3788,1,8677,52,3696,3647,
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4701,1,8677,60,3704,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3704,1,8677,60,3704,3647,
865,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4509,1,8677,60,3704,3647,
865,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4509,1,8677,60,3704,3647,
865,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,4509,1,8677,60,3704,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3704,1,8677,60,3704,3647,
1226,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4870,1,8677,60,3704,3647,
1226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4870,1,8677,60,3704,3647,
444,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,4088,1,8677,60,3704,3647,
1339,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4983,1,8677,60,3704,3647,
1339,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4983,1,8677,60,3704,3647,
162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3806,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3670,1,8677,26,3670,3647,
70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3714,1,8677,9,3653,3647,
39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3683,1,8677,9,3653,3647,
39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3683,1,8677,9,3653,3647,
39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3683,1,8677,9,3653,3647,
39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3683,1,8677,9,3653,3647,
821,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4465,1,8677,9,3653,3647,
333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3977,1,8677,9,3653,3647,
333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3977,1,8677,9,3653,3647,
333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3977,1,8677,9,3653,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3704,1,8677,9,3653,3647,
921,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4565,1,8677,9,3653,3647,
1052,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4696,1,8677,9,3653,3647,
784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4428,1,8677,9,3653,3647,
784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4428,1,8677,9,3653,3647,
1163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4807,1,8677,9,3653,3647,
1163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4807,1,8677,9,3653,3647,
1163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4807,1,8677,9,3653,3647,
1163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4807,1,8677,9,3653,3647,
336,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3980,1,2913,9,3653,3647,
336,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3980,1,2913,9,3653,3647,
64,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3708,1,8677,9,3653,3647,
64,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3708,1,8677,9,3653,3647,
585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4229,1,8677,9,3653,3647,
585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4229,1,8677,9,3653,3647,
585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4229,1,8677,9,3653,3647,
585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4229,1,8677,9,3653,3647,
585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4229,1,8677,9,3653,3647,
60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3704,1,8677,9,3653,3647,
1487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5131,1,8677,9,3653,3647,
817,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3653,3647,
817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3653,3647,
817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3653,3647,
817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4461,1,8677,9,3653,3647,
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4599,1,8677,9,3653,3647,
444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4088,1,8677,9,3653,3647,
444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4088,1,8677,9,3653,3647,
1487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5131,1,8677,9,3653,3647,
