F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
9,24,1368,1,0,171,1,31,0.23243243243243245,327,144,0.44036697247706424,1.0,0,1,
5,24,1368,1,0,171,2,31,0.3063063063063063,327,144,0.44036697247706424,1.0,0,1,
4,24,1368,1,0,171,1,31,0.34054054054054056,327,144,0.44036697247706424,1.0,3,1,
15,13,1368,2,16,171,2,31,0.3285024154589372,248,120,0.4838709677419355,0.4666666666666667,0,1,
16,13,1368,2,8,171,3,31,0.9541062801932367,248,120,0.4838709677419355,0.1875,0,1,
16,13,1368,2,0,171,3,31,0.9685990338164251,248,120,0.4838709677419355,1.0,0,1,
22,13,1368,2,0,171,8,31,0.8840579710144928,248,120,0.4838709677419355,1.0,0,1,
9,13,1368,2,0,171,3,31,0.6811594202898551,248,120,0.4838709677419355,1.0,0,1,
21,13,1368,2,16,171,3,31,0.5772946859903382,248,120,0.4838709677419355,0.19047619047619047,0,1,
10,20,1368,1,8,171,1,31,0.521613832853026,404,161,0.39851485148514854,0.2,0,1,
34,20,1368,1,12,171,2,31,0.3270893371757925,404,161,0.39851485148514854,0.35294117647058826,0,1,
6,20,1368,1,8,171,1,31,0.9913544668587896,404,161,0.39851485148514854,0.3333333333333333,0,1,
27,20,1368,1,12,171,2,31,0.09654178674351585,404,161,0.39851485148514854,0.48148148148148145,0,1,
27,20,1368,1,12,171,2,31,0.0994236311239193,404,161,0.39851485148514854,0.5185185185185185,0,1,
54,20,1368,1,12,171,3,31,0.08285302593659942,404,161,0.39851485148514854,0.1574074074074074,0,0,
23,20,1368,1,8,171,1,31,0.40778097982708933,404,161,0.39851485148514854,0.6521739130434783,0,1,
46,20,1368,1,8,171,1,31,0.4214697406340058,404,161,0.39851485148514854,0.42391304347826086,0,0,
46,20,1368,1,8,171,1,31,0.38256484149855907,404,161,0.39851485148514854,0.09782608695652174,0,0,
32,20,1368,1,8,171,1,31,0.7082132564841499,404,161,0.39851485148514854,0.390625,0,0,
32,20,1368,1,8,171,1,31,0.6851585014409222,404,161,0.39851485148514854,0.171875,0,0,
52,20,1368,1,8,171,1,31,0.7831412103746398,404,161,0.39851485148514854,0.4326923076923077,0,0,
52,20,1368,1,8,171,1,31,0.734149855907781,404,161,0.39851485148514854,0.125,0,0,
52,20,1368,1,8,171,1,31,0.6635446685878963,404,161,0.39851485148514854,0.4326923076923077,0,0,
52,20,1368,1,8,171,1,31,0.6131123919308358,404,161,0.39851485148514854,0.10576923076923077,0,0,
38,20,1368,1,8,171,1,31,0.8393371757925072,404,161,0.39851485148514854,0.40789473684210525,18,0,
38,20,1368,1,8,171,1,31,0.8090778097982709,404,161,0.39851485148514854,0.17105263157894737,18,0,
6,20,1368,1,8,171,1,31,0.9913544668587896,404,161,0.39851485148514854,0.3333333333333333,0,1,
22,20,1368,1,16,171,3,31,0.8876080691642652,404,161,0.39851485148514854,0.6818181818181818,0,1,
22,20,1368,1,12,171,3,31,0.8659942363112392,404,161,0.39851485148514854,0.3181818181818182,0,1,
34,20,1368,1,12,171,2,31,0.30979827089337175,404,161,0.39851485148514854,0.11764705882352941,0,1,
23,20,1368,1,12,171,1,31,0.38904899135446686,404,161,0.39851485148514854,0.30434782608695654,0,1,
16,20,1368,1,8,171,1,31,0.69164265129683,404,161,0.39851485148514854,0.5,0,1,
26,20,1368,1,12,171,1,31,0.7478386167146974,404,161,0.39851485148514854,0.46153846153846156,0,1,
26,20,1368,1,8,171,1,31,0.7377521613832853,404,161,0.39851485148514854,0.3076923076923077,0,1,
26,20,1368,1,12,171,1,31,0.6296829971181557,404,161,0.39851485148514854,0.46153846153846156,0,1,
26,20,1368,1,8,171,1,31,0.6195965417867435,404,161,0.39851485148514854,0.3076923076923077,0,1,
19,20,1368,1,8,171,1,31,0.8126801152737753,404,161,0.39851485148514854,0.42105263157894735,18,1,
16,11,1368,1,12,171,3,31,0.8988095238095238,193,116,0.6010362694300518,0.3125,2,1,
16,11,1368,1,8,171,3,31,0.43154761904761907,193,116,0.6010362694300518,0.1875,0,1,
23,11,1368,1,8,171,6,31,0.5148809523809523,193,116,0.6010362694300518,0.2608695652173913,0,1,
34,11,1368,1,12,171,7,31,0.6488095238095238,193,116,0.6010362694300518,0.11764705882352941,0,1,
16,11,1368,1,0,171,3,31,0.9017857142857143,193,116,0.6010362694300518,1.0,2,1,
11,12,1368,9,16,171,3,31,0.9789156626506024,266,24,0.09022556390977443,0.5454545454545454,9,1,
0,7,1368,1,0,171,1,31,0.5185185185185185,42,28,0.6666666666666666,1.0,0,1,
6,7,1368,1,12,171,2,31,0.8888888888888888,42,28,0.6666666666666666,0.5,4,1,
