F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,12,2741,2732,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,12,2741,2732,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
1052,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,3781,1,7773,155,2884,2732,
1276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4005,1,7773,155,2884,2732,
1276,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,4005,1,7773,155,2884,2732,
1276,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,4005,1,7773,155,2884,2732,
322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3051,1,7773,155,2884,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2856,1,2587,127,2856,2732,
943,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,3672,1,7773,943,3672,2732,
1411,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4140,1,7773,155,2884,2732,
1411,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4140,1,7773,155,2884,2732,
1411,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4140,1,7773,155,2884,2732,
1411,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4140,1,7773,155,2884,2732,
155,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,4142,1,283,1413,4142,2732,
1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4424,1,7773,346,3075,2732,
1411,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,4140,1,7773,346,3075,2732,
1411,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,4140,1,7773,346,3075,2732,
1411,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,4140,1,7773,346,3075,2732,
155,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2884,1,7773,155,2884,2732,
155,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
1411,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,4140,1,7773,155,2884,2732,
155,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
155,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
528,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,3257,1,7773,155,2884,2732,
528,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,3257,1,7773,155,2884,2732,
528,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,3257,1,7773,155,2884,2732,
528,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,3257,1,7773,155,2884,2732,
155,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
155,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
155,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
1413,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,4142,1,7773,155,2884,2732,
1413,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,4142,1,7773,155,2884,2732,
155,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,2884,1,7773,155,2884,2732,
1413,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,4142,1,7773,1413,4142,2732,
1413,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,4142,1,283,174,2903,2732,
1413,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,4142,1,283,174,2903,2732,
1413,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,4142,1,283,174,2903,2732,
1413,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,4142,1,283,174,2903,2732,
174,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2903,1,7773,174,2903,2732,
174,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2903,1,7773,174,2903,2732,
1413,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,4142,1,7773,1413,4142,2732,
1413,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,4142,1,7773,1413,4142,2732,
599,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3328,1,7773,346,3075,2732,
599,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3328,1,7773,346,3075,2732,
599,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3328,1,7773,346,3075,2732,
1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3837,1,7773,346,3075,2732,
1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3837,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
528,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3257,1,7773,346,3075,2732,
528,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3257,1,7773,346,3075,2732,
528,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3257,1,7773,346,3075,2732,
528,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,3257,1,7773,346,3075,2732,
528,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3257,1,7773,346,3075,2732,
528,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3257,1,7773,346,3075,2732,
528,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3257,1,7773,346,3075,2732,
528,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3257,1,7773,346,3075,2732,
528,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3257,1,7773,346,3075,2732,
528,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3257,1,7773,346,3075,2732,
535,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3264,1,7773,346,3075,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,3075,1,7773,155,2884,2732,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,3075,1,7773,155,2884,2732,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,3075,1,7773,155,2884,2732,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,3075,1,7773,155,2884,2732,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,3075,1,7773,155,2884,2732,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,3075,1,7773,155,2884,2732,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,3075,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
1413,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,155,2884,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4142,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,3075,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,3075,2732,
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3226,1,7773,346,3075,2732,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3075,1,7773,346,3075,2732,
346,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
323,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,3052,1,7773,60,2789,2732,
197,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2926,1,7773,60,2789,2732,
197,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2926,1,7773,60,2789,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3075,1,7773,346,3075,2732,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
346,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3075,1,7773,346,3075,2732,
8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2737,1,7773,8,2737,2732,
1410,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,4139,1,7773,8,2737,2732,
1410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4139,1,7773,8,2737,2732,
1410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4139,1,7773,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,873,8,2737,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,873,8,2737,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4142,1,7773,8,2737,2732,
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4142,1,7773,8,2737,2732,
13,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2742,1,7773,8,2737,2732,
13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2742,1,7773,8,2737,2732,
13,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2742,1,7773,8,2737,2732,
13,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2742,1,7773,8,2737,2732,
13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2742,1,7773,8,2737,2732,
13,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2742,1,7773,8,2737,2732,
13,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2742,1,7773,8,2737,2732,
1410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4139,1,7773,8,2737,2732,
1410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4139,1,7773,8,2737,2732,
270,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2999,1,864,8,2737,2732,
270,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2999,1,864,8,2737,2732,
270,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2999,1,864,8,2737,2732,
270,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2999,1,864,8,2737,2732,
270,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2999,1,864,8,2737,2732,
142,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2871,1,7773,8,2737,2732,
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3226,1,7773,8,2737,2732,
497,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3226,1,7773,8,2737,2732,
1876,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4140,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4605,1,7773,1052,3781,2732,
1411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4140,1,7773,1052,3781,2732,
1411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4140,1,7773,1052,3781,2732,
1411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4140,1,7773,1052,3781,2732,
