F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,20,2082,2065,
525,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,20,2082,2065,
89,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2151,1,873,20,2082,2065,
89,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2151,1,873,20,2082,2065,
89,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2151,1,873,20,2082,2065,
89,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2151,1,873,20,2082,2065,
89,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2151,1,873,20,2082,2065,
89,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2151,1,873,20,2082,2065,
204,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2266,1,7773,20,2082,2065,
204,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2266,1,7773,20,2082,2065,
204,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,20,2082,2065,
204,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2266,1,7773,20,2082,2065,
204,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,20,2082,2065,
2077,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4139,1,7773,20,2082,2065,
2077,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4139,1,7773,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,864,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2105,1,7773,20,2082,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,20,2082,2065,
369,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2431,1,7773,20,2082,2065,
369,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2431,1,7773,20,2082,2065,
2543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4605,1,7773,547,2609,2065,
2078,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4140,1,7773,547,2609,2065,
2543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4605,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2609,1,7773,547,2609,2065,
519,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2581,1,7773,240,2302,2065,
1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3881,1,7773,240,2302,2065,
437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,240,2302,2065,
437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3940,1,7773,240,2302,2065,
1719,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3781,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
2042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4104,1,7773,240,2302,2065,
437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,240,2302,2065,
437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2499,1,7773,240,2302,2065,
292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,240,2302,2065,
292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,240,2302,2065,
292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,240,2302,2065,
292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,240,2302,2065,
292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,240,2302,2065,
292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,1,7773,240,2302,2065,
240,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,1,7773,240,2302,2065,
240,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,1,7773,240,2302,2065,
57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2119,1,7773,57,2119,2065,
57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2119,1,7773,57,2119,2065,
57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2119,1,7773,57,2119,2065,
57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2119,1,7773,57,2119,2065,
2080,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,20,2082,2065,
2080,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4142,1,7773,20,2082,2065,
20,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2082,1,7773,20,2082,2065,
20,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2082,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3985,1,7773,20,2082,2065,
554,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2616,1,7773,20,2082,2065,
554,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2616,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4330,1,7773,20,2082,2065,
1270,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3332,1,7773,20,2082,2065,
1270,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3332,1,7773,20,2082,2065,
1270,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3332,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3196,1,7773,20,2082,2065,
2074,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4136,1,1766,44,2106,2065,
44,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2106,1,7773,44,2106,2065,
44,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2106,1,7773,44,2106,2065,
44,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,44,2106,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2106,1,7773,43,2105,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2106,1,7773,43,2105,2065,
43,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2105,1,7773,43,2105,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,43,2105,2065,
44,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2106,1,7773,43,2105,2065,
44,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2106,1,7773,43,2105,2065,
44,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2106,1,7773,43,2105,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2106,1,7773,44,2106,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2106,1,7773,44,2106,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2106,1,7773,44,2106,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2106,1,283,44,2106,2065,
151,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2213,1,283,44,2106,2065,
422,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2484,1,7773,44,2106,2065,
328,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2390,1,283,328,2390,2065,
4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6151,1,283,328,2390,2065,
554,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2616,1,283,554,2616,2065,
554,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2616,1,283,554,2616,2065,
554,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2616,1,283,554,2616,2065,
91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2153,1,7773,91,2153,2065,
91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2153,1,7773,91,2153,2065,
1013,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3075,1,1951,91,2153,2065,
1013,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,3075,1,1951,91,2153,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4142,1,7773,173,2235,2065,
2067,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4129,1,7773,173,2235,2065,
2067,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4129,1,7773,173,2235,2065,
554,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,2616,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
2080,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,173,2235,2065,
173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2235,1,7773,173,2235,2065,
173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2235,1,7773,173,2235,2065,
173,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,2235,1,7773,173,2235,2065,
173,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,2235,1,7773,173,2235,2065,
173,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,2235,1,7773,173,2235,2065,
173,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,2235,1,7773,173,2235,2065,
173,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,2235,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4404,1,7773,173,2235,2065,
